timestamp,datetime,frame,face_id,emotion,confidence
36.24739623069763,2025-12-19T09:53:42.352469,173,0,Disgust,0.14731769263744354
36.43346381187439,2025-12-19T09:53:42.538537,174,0,Neutral,0.14730338752269745
36.61644768714905,2025-12-19T09:53:42.721521,175,0,Neutral,0.14729951322078705
36.7948203086853,2025-12-19T09:53:42.899893,176,0,Surprise,0.14799289405345917
36.992852210998535,2025-12-19T09:53:43.097925,177,0,Disgust,0.14722062647342682
37.31234693527222,2025-12-19T09:53:43.417420,182,0,Surprise,0.14735136926174164
37.49379301071167,2025-12-19T09:53:43.598866,183,0,Neutral,0.1480444371700287
37.67592811584473,2025-12-19T09:53:43.781001,184,0,Neutral,0.14878623187541962
37.870927810668945,2025-12-19T09:53:43.976001,185,0,Neutral,0.14848370850086212
38.064032793045044,2025-12-19T09:53:44.169106,186,0,Surprise,0.14838644862174988
38.252235412597656,2025-12-19T09:53:44.357309,187,0,Surprise,0.14859212934970856
38.43323755264282,2025-12-19T09:53:44.538310,188,0,Surprise,0.148302361369133
38.62144637107849,2025-12-19T09:53:44.726519,189,0,Surprise,0.1488592028617859
38.82044315338135,2025-12-19T09:53:44.925516,190,0,Surprise,0.1488599181175232
39.01254940032959,2025-12-19T09:53:45.117622,191,0,Surprise,0.1490330994129181
39.20555567741394,2025-12-19T09:53:45.310629,192,0,Surprise,0.1491161733865738
39.38955807685852,2025-12-19T09:53:45.494631,193,0,Surprise,0.1490381956100464
39.57455062866211,2025-12-19T09:53:45.679624,194,0,Surprise,0.14910541474819183
39.75960850715637,2025-12-19T09:53:45.864682,195,0,Surprise,0.1483435183763504
39.94773721694946,2025-12-19T09:53:46.052810,196,0,Surprise,0.1484706550836563
40.145806074142456,2025-12-19T09:53:46.250879,197,0,Surprise,0.1483362466096878
40.34203124046326,2025-12-19T09:53:46.447104,198,0,Surprise,0.14865386486053467
40.527337074279785,2025-12-19T09:53:46.632410,199,0,Neutral,0.1472284197807312
40.70032215118408,2025-12-19T09:53:46.805395,200,0,Disgust,0.14724352955818176
40.90564036369324,2025-12-19T09:53:47.010713,201,0,Neutral,0.14814232289791107
41.09764099121094,2025-12-19T09:53:47.202714,202,0,Neutral,0.14839807152748108
41.281930923461914,2025-12-19T09:53:47.387004,203,0,Neutral,0.14838382601737976
41.462921142578125,2025-12-19T09:53:47.567994,204,0,Neutral,0.14825770258903503
41.644880294799805,2025-12-19T09:53:47.749953,205,0,Neutral,0.14840510487556458
41.825865507125854,2025-12-19T09:53:47.930938,206,0,Neutral,0.1480868011713028
42.014522075653076,2025-12-19T09:53:48.119595,207,0,Surprise,0.1478109359741211
42.20558500289917,2025-12-19T09:53:48.310658,208,0,Neutral,0.14815068244934082
42.39165210723877,2025-12-19T09:53:48.496725,209,0,Surprise,0.14814847707748413
42.577664613723755,2025-12-19T09:53:48.682738,210,0,Surprise,0.14806295931339264
42.7586567401886,2025-12-19T09:53:48.863730,211,0,Surprise,0.1478150188922882
42.93576717376709,2025-12-19T09:53:49.040840,212,0,Surprise,0.14793860912322998
43.13302040100098,2025-12-19T09:53:49.238093,213,0,Surprise,0.14824549853801727
43.33004903793335,2025-12-19T09:53:49.435122,214,0,Neutral,0.1478227972984314
43.52205801010132,2025-12-19T09:53:49.627131,215,0,Surprise,0.14830198884010315
43.70888042449951,2025-12-19T09:53:49.813953,216,0,Surprise,0.1483427882194519
43.891149044036865,2025-12-19T09:53:49.996222,217,0,Surprise,0.1480308622121811
44.08612895011902,2025-12-19T09:53:50.191202,218,0,Neutral,0.1477823704481125
44.28013610839844,2025-12-19T09:53:50.385209,219,0,Surprise,0.14801904559135437
44.46768403053284,2025-12-19T09:53:50.572757,220,0,Surprise,0.148189976811409
44.64885401725769,2025-12-19T09:53:50.753927,221,0,Surprise,0.14834517240524292
44.834898710250854,2025-12-19T09:53:50.939972,222,0,Surprise,0.14833630621433258
45.04092764854431,2025-12-19T09:53:51.146001,223,0,Surprise,0.14822471141815186
45.228928327560425,2025-12-19T09:53:51.334001,224,0,Surprise,0.14844895899295807
45.41899633407593,2025-12-19T09:53:51.524069,225,0,Surprise,0.1483810544013977
45.60410165786743,2025-12-19T09:53:51.709175,226,0,Disgust,0.14845824241638184
45.78310465812683,2025-12-19T09:53:51.888178,227,0,Surprise,0.1486532837152481
45.981101512908936,2025-12-19T09:53:52.086175,228,0,Surprise,0.1483602076768875
46.18012309074402,2025-12-19T09:53:52.285196,229,0,Disgust,0.14848604798316956
46.369136810302734,2025-12-19T09:53:52.474210,230,0,Surprise,0.1483241766691208
46.55513834953308,2025-12-19T09:53:52.660211,231,0,Surprise,0.1485019475221634
46.7481369972229,2025-12-19T09:53:52.853210,232,0,Surprise,0.14932480454444885
46.942134380340576,2025-12-19T09:53:53.047208,233,0,Surprise,0.14861632883548737
47.153122663497925,2025-12-19T09:53:53.258196,234,0,Neutral,0.14784815907478333
47.34912824630737,2025-12-19T09:53:53.454201,235,0,Neutral,0.1480112075805664
47.53713583946228,2025-12-19T09:53:53.642209,236,0,Surprise,0.14768536388874054
47.71611666679382,2025-12-19T09:53:53.821190,237,0,Surprise,0.14759491384029388
47.91012525558472,2025-12-19T09:53:54.015198,238,0,Surprise,0.14769551157951355
48.10211777687073,2025-12-19T09:53:54.207191,239,0,Surprise,0.14740325510501862
48.30511713027954,2025-12-19T09:53:54.410190,240,0,Surprise,0.14737698435783386
48.49334120750427,2025-12-19T09:53:54.598414,241,0,Surprise,0.1477677971124649
48.67934775352478,2025-12-19T09:53:54.784421,242,0,Surprise,0.14822281897068024
48.8583505153656,2025-12-19T09:53:54.963423,243,0,Surprise,0.14803993701934814
49.05634570121765,2025-12-19T09:53:55.161419,244,0,Surprise,0.1477758139371872
49.25334072113037,2025-12-19T09:53:55.358414,245,0,Surprise,0.14800316095352173
49.444380044937134,2025-12-19T09:53:55.549453,246,0,Surprise,0.14833365380764008
49.63538193702698,2025-12-19T09:53:55.740455,247,0,Surprise,0.1483829915523529
49.813825845718384,2025-12-19T09:53:55.918899,248,0,Neutral,0.1465059071779251
50.007159948349,2025-12-19T09:53:56.112233,249,0,Neutral,0.14693163335323334
50.20021414756775,2025-12-19T09:53:56.305287,250,0,Neutral,0.14698460698127747
50.39422130584717,2025-12-19T09:53:56.499294,251,0,Neutral,0.14725150167942047
50.57821726799011,2025-12-19T09:53:56.683290,252,0,Neutral,0.14723457396030426
50.76223874092102,2025-12-19T09:53:56.867312,253,0,Neutral,0.14745353162288666
50.93223261833191,2025-12-19T09:53:57.037306,254,0,Neutral,0.14718998968601227
51.12221384048462,2025-12-19T09:53:57.227287,255,0,Neutral,0.1473838984966278
51.312232971191406,2025-12-19T09:53:57.417306,256,0,Neutral,0.1476648449897766
51.49123191833496,2025-12-19T09:53:57.596305,257,0,Neutral,0.14699704945087433
51.67227840423584,2025-12-19T09:53:57.777352,258,0,Neutral,0.14685967564582825
51.850257396698,2025-12-19T09:53:57.955330,259,0,Disgust,0.1465028077363968
52.04599094390869,2025-12-19T09:53:58.151064,260,0,Disgust,0.14710649847984314
52.23406910896301,2025-12-19T09:53:58.339142,261,0,Disgust,0.14749331772327423
52.417370080947876,2025-12-19T09:53:58.522443,262,0,Disgust,0.1475425809621811
52.59836411476135,2025-12-19T09:53:58.703437,263,0,Surprise,0.14711615443229675
