timestamp,datetime,frame,face_id,emotion,confidence
8.49092435836792,2025-12-19T09:56:07.715688,23,0,Sad,0.14996999502182007
8.49092435836792,2025-12-19T09:56:07.715688,23,1,Sad,0.14777888357639313
8.49092435836792,2025-12-19T09:56:07.715688,23,2,Sad,0.14930303394794464
8.878987073898315,2025-12-19T09:56:08.103751,24,0,Sad,0.14786578714847565
8.878987073898315,2025-12-19T09:56:08.103751,24,1,Sad,0.14920631051063538
9.25810194015503,2025-12-19T09:56:08.482866,25,0,Sad,0.14843083918094635
9.25810194015503,2025-12-19T09:56:08.482866,25,1,Sad,0.14934249222278595
9.809105396270752,2025-12-19T09:56:09.033869,26,0,Sad,0.149708092212677
9.809105396270752,2025-12-19T09:56:09.033869,26,1,Sad,0.14773456752300262
9.809105396270752,2025-12-19T09:56:09.033869,26,2,Sad,0.14900875091552734
10.197436809539795,2025-12-19T09:56:09.422201,27,0,Sad,0.1476987600326538
10.197436809539795,2025-12-19T09:56:09.422201,27,1,Sad,0.1491284966468811
10.57012939453125,2025-12-19T09:56:09.794893,28,0,Sad,0.14763592183589935
10.57012939453125,2025-12-19T09:56:09.794893,28,1,Sad,0.14915266633033752
11.141068458557129,2025-12-19T09:56:10.365832,29,0,Sad,0.14883175492286682
11.141068458557129,2025-12-19T09:56:10.365832,29,1,Sad,0.14914317429065704
11.141068458557129,2025-12-19T09:56:10.365832,29,2,Sad,0.1475704461336136
11.513533353805542,2025-12-19T09:56:10.738297,30,0,Sad,0.14794234931468964
11.513533353805542,2025-12-19T09:56:10.738297,30,1,Sad,0.14913597702980042
11.909640312194824,2025-12-19T09:56:11.134404,31,0,Sad,0.14799237251281738
11.909640312194824,2025-12-19T09:56:11.134404,31,1,Sad,0.1493295580148697
12.292643070220947,2025-12-19T09:56:11.517407,32,0,Sad,0.14819203317165375
12.292643070220947,2025-12-19T09:56:11.517407,32,1,Sad,0.14919055998325348
12.674672603607178,2025-12-19T09:56:11.899437,33,0,Sad,0.14797939360141754
12.674672603607178,2025-12-19T09:56:11.899437,33,1,Sad,0.14908044040203094
13.209677934646606,2025-12-19T09:56:12.434442,34,0,Sad,0.1497906744480133
13.209677934646606,2025-12-19T09:56:12.434442,34,1,Sad,0.14728949964046478
13.209677934646606,2025-12-19T09:56:12.434442,34,2,Sad,0.149870365858078
13.747374296188354,2025-12-19T09:56:12.972138,35,0,Sad,0.1495496928691864
13.747374296188354,2025-12-19T09:56:12.972138,35,1,Sad,0.1495826095342636
13.747374296188354,2025-12-19T09:56:12.972138,35,2,Sad,0.14635537564754486
14.283817768096924,2025-12-19T09:56:13.508582,36,0,Sad,0.14994606375694275
14.283817768096924,2025-12-19T09:56:13.508582,36,1,Sad,0.1477172076702118
14.283817768096924,2025-12-19T09:56:13.508582,36,2,Sad,0.14996187388896942
14.822869777679443,2025-12-19T09:56:14.047634,37,0,Sad,0.1497310996055603
14.822869777679443,2025-12-19T09:56:14.047634,37,1,Sad,0.14875857532024384
14.822869777679443,2025-12-19T09:56:14.047634,37,2,Sad,0.1500106304883957
15.352242946624756,2025-12-19T09:56:14.577007,38,0,Sad,0.14914600551128387
15.352242946624756,2025-12-19T09:56:14.577007,38,1,Sad,0.1487015187740326
15.352242946624756,2025-12-19T09:56:14.577007,38,2,Sad,0.15019983053207397
15.719321250915527,2025-12-19T09:56:14.944085,39,0,Sad,0.14811381697654724
15.719321250915527,2025-12-19T09:56:14.945104,39,1,Sad,0.14970433712005615
16.09934377670288,2025-12-19T09:56:15.324108,40,0,Sad,0.14777952432632446
16.09934377670288,2025-12-19T09:56:15.324108,40,1,Sad,0.14966247975826263
16.474344730377197,2025-12-19T09:56:15.699109,41,0,Sad,0.14872951805591583
16.474344730377197,2025-12-19T09:56:15.699109,41,1,Sad,0.14999592304229736
16.85787034034729,2025-12-19T09:56:16.082634,42,0,Sad,0.14823518693447113
16.85787034034729,2025-12-19T09:56:16.082634,42,1,Sad,0.1496700793504715
17.393885612487793,2025-12-19T09:56:16.618649,43,0,Sad,0.14988410472869873
17.393885612487793,2025-12-19T09:56:16.618649,43,1,Sad,0.1485433280467987
17.393885612487793,2025-12-19T09:56:16.618649,43,2,Sad,0.14965584874153137
17.767884969711304,2025-12-19T09:56:16.992649,44,0,Sad,0.14838668704032898
17.767884969711304,2025-12-19T09:56:16.992649,44,1,Sad,0.149778351187706
18.145830392837524,2025-12-19T09:56:17.370594,45,0,Sad,0.14883099496364594
18.145830392837524,2025-12-19T09:56:17.370594,45,1,Sad,0.14965054392814636
18.522828102111816,2025-12-19T09:56:17.747592,46,0,Sad,0.14786460995674133
18.522828102111816,2025-12-19T09:56:17.747592,46,1,Sad,0.14901722967624664
18.911060094833374,2025-12-19T09:56:18.135824,47,0,Sad,0.14841102063655853
18.911060094833374,2025-12-19T09:56:18.135824,47,1,Sad,0.14899957180023193
19.278127431869507,2025-12-19T09:56:18.502891,48,0,Sad,0.14918029308319092
19.278127431869507,2025-12-19T09:56:18.502891,48,1,Sad,0.14808782935142517
19.816823720932007,2025-12-19T09:56:19.041588,49,0,Sad,0.14826636016368866
19.816823720932007,2025-12-19T09:56:19.041588,49,1,Sad,0.14937469363212585
19.816823720932007,2025-12-19T09:56:19.041588,49,2,Sad,0.1498614251613617
20.03483247756958,2025-12-19T09:56:19.259596,50,0,Sad,0.14890621602535248
20.2328200340271,2025-12-19T09:56:19.457584,51,0,Sad,0.14883184432983398
20.42683982849121,2025-12-19T09:56:19.651604,52,0,Sad,0.1488105058670044
20.6218421459198,2025-12-19T09:56:19.846606,53,0,Sad,0.14922073483467102
20.804877042770386,2025-12-19T09:56:20.029641,54,0,Sad,0.14882786571979523
20.99286723136902,2025-12-19T09:56:20.217631,55,0,Sad,0.1488117128610611
21.186363458633423,2025-12-19T09:56:20.411127,56,0,Sad,0.1481523960828781
21.384594678878784,2025-12-19T09:56:20.609359,57,0,Sad,0.14791402220726013
21.737170219421387,2025-12-19T09:56:20.961934,58,0,Sad,0.1478336602449417
21.737170219421387,2025-12-19T09:56:20.961934,58,1,Sad,0.14887456595897675
22.139187335968018,2025-12-19T09:56:21.363951,59,0,Sad,0.14961761236190796
22.139187335968018,2025-12-19T09:56:21.363951,59,1,Sad,0.14783282577991486
22.697455883026123,2025-12-19T09:56:21.922220,60,0,Sad,0.14962266385555267
22.697455883026123,2025-12-19T09:56:21.922220,60,1,Sad,0.1493041068315506
22.697455883026123,2025-12-19T09:56:21.922220,60,2,Sad,0.14965973794460297
23.07745623588562,2025-12-19T09:56:22.302220,61,0,Sad,0.14979656040668488
23.07745623588562,2025-12-19T09:56:22.302220,61,1,Sad,0.14995698630809784
23.605929374694824,2025-12-19T09:56:22.830693,62,0,Sad,0.1489974558353424
23.605929374694824,2025-12-19T09:56:22.830693,62,1,Sad,0.14952783286571503
23.605929374694824,2025-12-19T09:56:22.830693,62,2,Sad,0.14948463439941406
24.149786710739136,2025-12-19T09:56:23.374551,63,0,Sad,0.15009498596191406
24.149786710739136,2025-12-19T09:56:23.374551,63,1,Sad,0.14744018018245697
24.149786710739136,2025-12-19T09:56:23.374551,63,2,Sad,0.14938665926456451
24.697802543640137,2025-12-19T09:56:23.922566,64,0,Sad,0.14958788454532623
24.697802543640137,2025-12-19T09:56:23.922566,64,1,Sad,0.1487882286310196
24.697802543640137,2025-12-19T09:56:23.922566,64,2,Sad,0.14930123090744019
25.230882167816162,2025-12-19T09:56:24.455646,65,0,Sad,0.14975522458553314
25.230882167816162,2025-12-19T09:56:24.455646,65,1,Sad,0.14854516088962555
25.230882167816162,2025-12-19T09:56:24.455646,65,2,Sad,0.15005503594875336
25.771592617034912,2025-12-19T09:56:24.996356,66,0,Sad,0.14963659644126892
25.771592617034912,2025-12-19T09:56:24.997355,66,1,Sad,0.14838919043540955
25.771592617034912,2025-12-19T09:56:24.997355,66,2,Sad,0.1491605043411255
26.15402603149414,2025-12-19T09:56:25.378790,67,0,Sad,0.147658109664917
26.15402603149414,2025-12-19T09:56:25.378790,67,1,Sad,0.14890076220035553
26.71557068824768,2025-12-19T09:56:25.940335,68,0,Sad,0.14929310977458954
26.71557068824768,2025-12-19T09:56:25.940335,68,1,Sad,0.14735828340053558
26.71557068824768,2025-12-19T09:56:25.940335,68,2,Sad,0.14849376678466797
27.072576999664307,2025-12-19T09:56:26.297341,69,0,Sad,0.14802099764347076
27.072576999664307,2025-12-19T09:56:26.297341,69,1,Angry,0.14695324003696442
27.456369400024414,2025-12-19T09:56:26.681133,70,0,Sad,0.14668096601963043
27.456369400024414,2025-12-19T09:56:26.681133,70,1,Sad,0.14823108911514282
27.990740299224854,2025-12-19T09:56:27.215504,71,0,Neutral,0.14624549448490143
27.990740299224854,2025-12-19T09:56:27.215504,71,1,Sad,0.14691850543022156
27.990740299224854,2025-12-19T09:56:27.215504,71,2,Sad,0.15055438876152039
28.366827249526978,2025-12-19T09:56:27.591591,72,0,Sad,0.14763745665550232
28.366827249526978,2025-12-19T09:56:27.591591,72,1,Sad,0.14720506966114044
28.752368927001953,2025-12-19T09:56:27.977133,73,0,Sad,0.14668142795562744
28.752368927001953,2025-12-19T09:56:27.977133,73,1,Sad,0.14763665199279785
29.285619258880615,2025-12-19T09:56:28.510383,74,0,Sad,0.1475459784269333
29.285619258880615,2025-12-19T09:56:28.510383,74,1,Sad,0.14780695736408234
29.285619258880615,2025-12-19T09:56:28.510383,74,2,Sad,0.1499071568250656
29.648022890090942,2025-12-19T09:56:28.872787,75,0,Sad,0.14918804168701172
29.648022890090942,2025-12-19T09:56:28.872787,75,1,Sad,0.14711831510066986
30.18210458755493,2025-12-19T09:56:29.406869,76,0,Sad,0.1510501652956009
30.18210458755493,2025-12-19T09:56:29.406869,76,1,Sad,0.14900846779346466
30.18210458755493,2025-12-19T09:56:29.406869,76,2,Sad,0.14799895882606506
30.552255630493164,2025-12-19T09:56:29.777020,77,0,Sad,0.14806528389453888
30.552255630493164,2025-12-19T09:56:29.777020,77,1,Sad,0.1479349136352539
31.104456663131714,2025-12-19T09:56:30.329221,78,0,Sad,0.14870662987232208
31.104456663131714,2025-12-19T09:56:30.329221,78,1,Sad,0.14870519936084747
31.104456663131714,2025-12-19T09:56:30.329221,78,2,Sad,0.14816810190677643
31.646044969558716,2025-12-19T09:56:30.870809,79,0,Sad,0.14715181291103363
31.646044969558716,2025-12-19T09:56:30.870809,79,1,Sad,0.14860181510448456
31.646044969558716,2025-12-19T09:56:30.870809,79,2,Sad,0.14819969236850739
32.18932628631592,2025-12-19T09:56:31.414090,80,0,Sad,0.14823608100414276
32.18932628631592,2025-12-19T09:56:31.414090,80,1,Sad,0.14827537536621094
32.18932628631592,2025-12-19T09:56:31.414090,80,2,Sad,0.14870280027389526
32.56833744049072,2025-12-19T09:56:31.793101,81,0,Sad,0.14853030443191528
32.56833744049072,2025-12-19T09:56:31.793101,81,1,Sad,0.1478172391653061
32.95240569114685,2025-12-19T09:56:32.177170,82,0,Sad,0.14844083786010742
32.95240569114685,2025-12-19T09:56:32.177170,82,1,Sad,0.14785419404506683
33.31640696525574,2025-12-19T09:56:32.541171,83,0,Sad,0.14838197827339172
33.31640696525574,2025-12-19T09:56:32.541171,83,1,Sad,0.14791545271873474
33.70540428161621,2025-12-19T09:56:32.930168,84,0,Sad,0.147848442196846
33.70540428161621,2025-12-19T09:56:32.930168,84,1,Sad,0.14767882227897644
34.081472396850586,2025-12-19T09:56:33.306236,85,0,Sad,0.14712536334991455
34.081472396850586,2025-12-19T09:56:33.306236,85,1,Sad,0.1474033147096634
34.45858883857727,2025-12-19T09:56:33.683353,86,0,Sad,0.14760959148406982
34.45858883857727,2025-12-19T09:56:33.683353,86,1,Sad,0.1460791528224945
34.83667206764221,2025-12-19T09:56:34.062433,87,0,Sad,0.14562726020812988
34.83667206764221,2025-12-19T09:56:34.062433,87,1,Sad,0.14832744002342224
35.21865940093994,2025-12-19T09:56:34.444441,88,0,Sad,0.1457453817129135
35.21865940093994,2025-12-19T09:56:34.444441,88,1,Sad,0.14861199259757996
35.587706327438354,2025-12-19T09:56:34.812470,89,0,Sad,0.1483638882637024
35.587706327438354,2025-12-19T09:56:34.812470,89,1,Sad,0.14596770703792572
36.120407819747925,2025-12-19T09:56:35.345172,90,0,Sad,0.1489875465631485
36.120407819747925,2025-12-19T09:56:35.345172,90,1,Sad,0.1457749754190445
36.120407819747925,2025-12-19T09:56:35.345172,90,2,Sad,0.14769262075424194
36.6597855091095,2025-12-19T09:56:35.884549,91,0,Angry,0.14636650681495667
36.6597855091095,2025-12-19T09:56:35.884549,91,1,Sad,0.14609596133232117
36.6597855091095,2025-12-19T09:56:35.884549,91,2,Sad,0.14840224385261536
37.04275393486023,2025-12-19T09:56:36.267518,92,0,Sad,0.1476416289806366
37.04275393486023,2025-12-19T09:56:36.267518,92,1,Sad,0.14594271779060364
37.417784452438354,2025-12-19T09:56:36.642548,93,0,Sad,0.14550134539604187
37.417784452438354,2025-12-19T09:56:36.642548,93,1,Sad,0.14735423028469086
37.78872489929199,2025-12-19T09:56:37.013489,94,0,Sad,0.14560288190841675
37.78872489929199,2025-12-19T09:56:37.013489,94,1,Sad,0.14744408428668976
38.159844398498535,2025-12-19T09:56:37.384608,95,0,Sad,0.14741280674934387
38.159844398498535,2025-12-19T09:56:37.384608,95,1,Sad,0.14579029381275177
38.52882409095764,2025-12-19T09:56:37.754596,96,0,Sad,0.1461523473262787
38.52882409095764,2025-12-19T09:56:37.754596,96,1,Sad,0.14743168652057648
38.90683555603027,2025-12-19T09:56:38.131599,97,0,Sad,0.14582793414592743
38.90683555603027,2025-12-19T09:56:38.131599,97,1,Sad,0.14798207581043243
39.28103184700012,2025-12-19T09:56:38.505796,98,0,Sad,0.148030087351799
39.28103184700012,2025-12-19T09:56:38.505796,98,1,Sad,0.14607864618301392
39.66607594490051,2025-12-19T09:56:38.890840,99,0,Sad,0.1456315964460373
39.66607594490051,2025-12-19T09:56:38.890840,99,1,Sad,0.14763809740543365
40.04607534408569,2025-12-19T09:56:39.270839,100,0,Sad,0.14719907939434052
40.04607534408569,2025-12-19T09:56:39.270839,100,1,Sad,0.14636021852493286
40.432071685791016,2025-12-19T09:56:39.656836,101,0,Sad,0.1471284180879593
40.432071685791016,2025-12-19T09:56:39.656836,101,1,Sad,0.1453687846660614
40.82663297653198,2025-12-19T09:56:40.051397,102,0,Sad,0.14791467785835266
40.82663297653198,2025-12-19T09:56:40.051397,102,1,Sad,0.1468028724193573
41.224199295043945,2025-12-19T09:56:40.448963,103,0,Sad,0.14807477593421936
41.224199295043945,2025-12-19T09:56:40.448963,103,1,Sad,0.14671990275382996
41.57820963859558,2025-12-19T09:56:40.802973,104,0,Sad,0.1482710987329483
41.57820963859558,2025-12-19T09:56:40.802973,104,1,Sad,0.146780326962471
41.94824194908142,2025-12-19T09:56:41.173006,105,0,Sad,0.14889845252037048
41.94824194908142,2025-12-19T09:56:41.173006,105,1,Sad,0.1474572718143463
42.31527876853943,2025-12-19T09:56:41.540043,106,0,Sad,0.1478392481803894
42.31527876853943,2025-12-19T09:56:41.540043,106,1,Sad,0.14721335470676422
42.54927897453308,2025-12-19T09:56:41.774043,107,0,Sad,0.14691290259361267
