timestamp,datetime,frame,face_id,emotion,confidence
0.8768136501312256,2025-12-18T19:55:06.573487,1,0,Happy,0.14976824820041656
1.0089404582977295,2025-12-18T19:55:06.705614,2,0,Happy,0.147776260972023
2.2422564029693604,2025-12-18T19:55:07.938930,39,0,Happy,0.1490410417318344
2.3512465953826904,2025-12-18T19:55:08.047920,40,0,Happy,0.14900124073028564
2.45994234085083,2025-12-18T19:55:08.156616,41,0,Happy,0.14947575330734253
2.6550471782684326,2025-12-18T19:55:08.351721,42,0,Happy,0.14980997145175934
2.6550471782684326,2025-12-18T19:55:08.351721,42,1,Happy,0.1493792086839676
2.7600483894348145,2025-12-18T19:55:08.456722,43,0,Happy,0.14922310411930084
2.878049373626709,2025-12-18T19:55:08.574723,44,0,Happy,0.1495840698480606
3.174745559692383,2025-12-18T19:55:08.871419,52,0,Happy,0.14954860508441925
3.2878425121307373,2025-12-18T19:55:08.984516,53,0,Happy,0.1498713344335556
3.4018869400024414,2025-12-18T19:55:09.098560,54,0,Happy,0.15005408227443695
3.508990526199341,2025-12-18T19:55:09.205664,55,0,Happy,0.15006940066814423
3.616986036300659,2025-12-18T19:55:09.313659,56,0,Happy,0.15021216869354248
3.7346088886260986,2025-12-18T19:55:09.431282,57,0,Happy,0.15004296600818634
3.8475918769836426,2025-12-18T19:55:09.544265,58,0,Happy,0.14894194900989532
3.952735662460327,2025-12-18T19:55:09.649409,59,0,Happy,0.1493038833141327
4.057112693786621,2025-12-18T19:55:09.753786,60,0,Happy,0.14882725477218628
4.175206184387207,2025-12-18T19:55:09.871880,61,0,Happy,0.14899052679538727
4.288561582565308,2025-12-18T19:55:09.985235,62,0,Happy,0.14927193522453308
4.399819374084473,2025-12-18T19:55:10.096493,63,0,Happy,0.14910805225372314
4.50923228263855,2025-12-18T19:55:10.205906,64,0,Happy,0.14879541099071503
4.6163153648376465,2025-12-18T19:55:10.312989,65,0,Happy,0.14888393878936768
4.729477643966675,2025-12-18T19:55:10.426151,66,0,Happy,0.14885711669921875
4.838220119476318,2025-12-18T19:55:10.534894,67,0,Happy,0.14866210520267487
4.947215557098389,2025-12-18T19:55:10.643889,68,0,Happy,0.14860859513282776
5.059534072875977,2025-12-18T19:55:10.756207,69,0,Happy,0.14884808659553528
5.1697540283203125,2025-12-18T19:55:10.866427,70,0,Happy,0.14898166060447693
5.283223390579224,2025-12-18T19:55:10.979897,71,0,Happy,0.1491488814353943
5.392584562301636,2025-12-18T19:55:11.089258,72,0,Happy,0.14955662190914154
5.503486156463623,2025-12-18T19:55:11.200160,73,0,Happy,0.14970862865447998
5.61236047744751,2025-12-18T19:55:11.309034,74,0,Happy,0.1495402604341507
5.726356744766235,2025-12-18T19:55:11.423030,75,0,Happy,0.14973950386047363
5.8323140144348145,2025-12-18T19:55:11.528987,76,0,Happy,0.14950652420520782
5.944864749908447,2025-12-18T19:55:11.641538,77,0,Happy,0.14971481263637543
