timestamp,datetime,frame,face_id,emotion,confidence
8.47888469696045,2025-12-13T20:38:53.085090,93,0,Neutral,0.1464904248714447
8.588538885116577,2025-12-13T20:38:53.194745,94,0,Neutral,0.14652737975120544
8.698980808258057,2025-12-13T20:38:53.305187,95,0,Neutral,0.14616240561008453
8.816000699996948,2025-12-13T20:38:53.422207,96,0,Happy,0.14630965888500214
8.92600154876709,2025-12-13T20:38:53.532207,97,0,Happy,0.14635194838047028
9.03209924697876,2025-12-13T20:38:53.638305,98,0,Happy,0.14680735766887665
9.145931243896484,2025-12-13T20:38:53.752137,99,0,Neutral,0.14653229713439941
9.255927324295044,2025-12-13T20:38:53.862133,100,0,Happy,0.14672668278217316
9.365668296813965,2025-12-13T20:38:53.971874,101,0,Neutral,0.14676503837108612
9.474771738052368,2025-12-13T20:38:54.080978,102,0,Happy,0.1467350423336029
9.582862615585327,2025-12-13T20:38:54.189068,103,0,Happy,0.14679637551307678
9.69487977027893,2025-12-13T20:38:54.301086,104,0,Happy,0.14665089547634125
9.810859441757202,2025-12-13T20:38:54.417065,105,0,Happy,0.14661891758441925
9.920869827270508,2025-12-13T20:38:54.527076,106,0,Neutral,0.14663009345531464
10.030622720718384,2025-12-13T20:38:54.636828,107,0,Neutral,0.14711444079875946
10.133895635604858,2025-12-13T20:38:54.740102,108,0,Neutral,0.1469750851392746
10.259416818618774,2025-12-13T20:38:54.865623,109,0,Neutral,0.14698606729507446
10.379656076431274,2025-12-13T20:38:54.985862,110,0,Happy,0.14706256985664368
10.488694906234741,2025-12-13T20:38:55.094901,111,0,Happy,0.14704445004463196
10.59569764137268,2025-12-13T20:38:55.201903,112,0,Happy,0.1477704644203186
10.711516380310059,2025-12-13T20:38:55.317722,113,0,Happy,0.14734454452991486
10.821516275405884,2025-12-13T20:38:55.427722,114,0,Neutral,0.1471441090106964
10.928614616394043,2025-12-13T20:38:55.534820,115,0,Happy,0.1473546326160431
11.040432453155518,2025-12-13T20:38:55.646638,116,0,Happy,0.14732317626476288
11.15757703781128,2025-12-13T20:38:55.763783,117,0,Happy,0.14713579416275024
11.28113842010498,2025-12-13T20:38:55.887344,118,0,Happy,0.14722485840320587
11.393115282058716,2025-12-13T20:38:55.999321,119,0,Happy,0.14604216814041138
11.50211501121521,2025-12-13T20:38:56.108321,120,0,Neutral,0.14713391661643982
11.618591070175171,2025-12-13T20:38:56.224797,121,0,Neutral,0.14759600162506104
11.83285641670227,2025-12-13T20:38:56.439062,125,0,Happy,0.14954185485839844
11.976933240890503,2025-12-13T20:38:56.583139,127,0,Neutral,0.15003377199172974
12.094943523406982,2025-12-13T20:38:56.701149,128,0,Neutral,0.15066078305244446
12.305061340332031,2025-12-13T20:38:56.911267,129,0,Neutral,0.14877641201019287
12.305061340332031,2025-12-13T20:38:56.911267,129,1,Neutral,0.15068872272968292
12.599472522735596,2025-12-13T20:38:57.205678,130,0,Neutral,0.1513116955757141
12.599472522735596,2025-12-13T20:38:57.205678,130,1,Neutral,0.15034639835357666
12.599472522735596,2025-12-13T20:38:57.205678,130,2,Neutral,0.14866335690021515
12.81350588798523,2025-12-13T20:38:57.419712,131,0,Neutral,0.15020215511322021
12.81350588798523,2025-12-13T20:38:57.419712,131,1,Neutral,0.15157821774482727
13.02250337600708,2025-12-13T20:38:57.628709,132,0,Happy,0.1515050232410431
13.02250337600708,2025-12-13T20:38:57.628709,132,1,Neutral,0.14868776500225067
13.136500597000122,2025-12-13T20:38:57.742706,133,0,Happy,0.15152834355831146
13.247505903244019,2025-12-13T20:38:57.853712,134,0,Happy,0.1511869579553604
13.360087633132935,2025-12-13T20:38:57.966293,135,0,Happy,0.1480012685060501
13.483203411102295,2025-12-13T20:38:58.089409,136,0,Angry,0.14756426215171814
13.588203191757202,2025-12-13T20:38:58.194409,137,0,Happy,0.14846688508987427
13.763655185699463,2025-12-13T20:38:58.369861,140,0,Angry,0.1489042341709137
13.905913352966309,2025-12-13T20:38:58.512119,142,0,Happy,0.14865396916866302
14.01290225982666,2025-12-13T20:38:58.619108,143,0,Angry,0.14913690090179443
14.127902269363403,2025-12-13T20:38:58.734108,144,0,Neutral,0.14550842344760895
14.32890248298645,2025-12-13T20:38:58.935108,145,0,Angry,0.14918287098407745
14.32890248298645,2025-12-13T20:38:58.935108,145,1,Neutral,0.14549238979816437
14.531901836395264,2025-12-13T20:38:59.138108,146,0,Angry,0.14929279685020447
14.531901836395264,2025-12-13T20:38:59.138108,146,1,Happy,0.15095901489257812
14.734992980957031,2025-12-13T20:38:59.341199,147,0,Angry,0.149392232298851
14.734992980957031,2025-12-13T20:38:59.341199,147,1,Happy,0.15079382061958313
14.951272010803223,2025-12-13T20:38:59.557478,148,0,Happy,0.150571808218956
14.951272010803223,2025-12-13T20:38:59.557478,148,1,Angry,0.14888164401054382
15.064265251159668,2025-12-13T20:38:59.670471,149,0,Happy,0.15144185721874237
15.181390047073364,2025-12-13T20:38:59.787596,150,0,Happy,0.15075019001960754
15.384528636932373,2025-12-13T20:38:59.990734,151,0,Happy,0.15156930685043335
15.384528636932373,2025-12-13T20:38:59.990734,151,1,Neutral,0.1453331559896469
15.5040442943573,2025-12-13T20:39:00.110250,152,0,Happy,0.15198799967765808
15.613033294677734,2025-12-13T20:39:00.219239,153,0,Happy,0.15160852670669556
15.814053297042847,2025-12-13T20:39:00.420259,154,0,Angry,0.1490650624036789
15.814053297042847,2025-12-13T20:39:00.420259,154,1,Happy,0.15108990669250488
16.017053842544556,2025-12-13T20:39:00.623259,155,0,Happy,0.1515844166278839
16.017053842544556,2025-12-13T20:39:00.623259,155,1,Angry,0.14904607832431793
16.22312331199646,2025-12-13T20:39:00.829329,156,0,Angry,0.14915114641189575
16.22312331199646,2025-12-13T20:39:00.829329,156,1,Happy,0.15148116648197174
16.431936979293823,2025-12-13T20:39:01.038143,157,0,Happy,0.15136396884918213
16.431936979293823,2025-12-13T20:39:01.038143,157,1,Angry,0.14895345270633698
16.5445499420166,2025-12-13T20:39:01.150756,158,0,Happy,0.15168830752372742
16.745553731918335,2025-12-13T20:39:01.351759,159,0,Angry,0.14926791191101074
16.745553731918335,2025-12-13T20:39:01.351759,159,1,Happy,0.15160641074180603
16.948297023773193,2025-12-13T20:39:01.554503,160,0,Angry,0.14898145198822021
16.948297023773193,2025-12-13T20:39:01.554503,160,1,Happy,0.1509590595960617
17.143291473388672,2025-12-13T20:39:01.749497,161,0,Angry,0.14891260862350464
17.143291473388672,2025-12-13T20:39:01.749497,161,1,Neutral,0.1508600413799286
17.34595537185669,2025-12-13T20:39:01.952161,162,0,Happy,0.15043780207633972
17.34595537185669,2025-12-13T20:39:01.952161,162,1,Angry,0.14957208931446075
17.464235305786133,2025-12-13T20:39:02.070441,163,0,Angry,0.1482584923505783
17.57553243637085,2025-12-13T20:39:02.181738,164,0,Angry,0.1485467255115509
17.683698654174805,2025-12-13T20:39:02.289904,165,0,Angry,0.14896507561206818
18.598328113555908,2025-12-13T20:39:03.204534,191,0,Happy,0.14930708706378937
18.707913160324097,2025-12-13T20:39:03.314119,192,0,Happy,0.14909546077251434
18.816908359527588,2025-12-13T20:39:03.423114,193,0,Happy,0.15034617483615875
18.92695665359497,2025-12-13T20:39:03.533162,194,0,Happy,0.15033048391342163
19.039061069488525,2025-12-13T20:39:03.645267,195,0,Neutral,0.14920061826705933
19.14583945274353,2025-12-13T20:39:03.752045,196,0,Happy,0.1493379771709442
19.26302194595337,2025-12-13T20:39:03.869228,197,0,Happy,0.15018834173679352
19.373114347457886,2025-12-13T20:39:03.979320,198,0,Happy,0.1512654423713684
19.481159687042236,2025-12-13T20:39:04.087366,199,0,Happy,0.15034367144107819
19.59115982055664,2025-12-13T20:39:04.197366,200,0,Happy,0.15162977576255798
19.704315662384033,2025-12-13T20:39:04.310521,201,0,Happy,0.15153324604034424
19.807316064834595,2025-12-13T20:39:04.413522,202,0,Happy,0.15108205378055573
20.009315252304077,2025-12-13T20:39:04.615521,203,0,Neutral,0.14630234241485596
20.009315252304077,2025-12-13T20:39:04.615521,203,1,Happy,0.15059630572795868
20.12443709373474,2025-12-13T20:39:04.730643,204,0,Happy,0.15005365014076233
20.24143624305725,2025-12-13T20:39:04.847642,205,0,Happy,0.1503237783908844
20.35098886489868,2025-12-13T20:39:04.957195,206,0,Happy,0.1497250199317932
20.46300506591797,2025-12-13T20:39:05.069211,207,0,Happy,0.1499268114566803
20.573004484176636,2025-12-13T20:39:05.179210,208,0,Happy,0.1500079482793808
20.686023950576782,2025-12-13T20:39:05.292230,209,0,Happy,0.1497153639793396
20.789034843444824,2025-12-13T20:39:05.395240,210,0,Happy,0.14816151559352875
20.900024890899658,2025-12-13T20:39:05.506231,211,0,Happy,0.14814792573451996
21.101028203964233,2025-12-13T20:39:05.707234,212,0,Neutral,0.14484460651874542
21.101028203964233,2025-12-13T20:39:05.707234,212,1,Neutral,0.14783555269241333
21.222097396850586,2025-12-13T20:39:05.828303,213,0,Angry,0.14818830788135529
21.32823872566223,2025-12-13T20:39:05.934444,214,0,Angry,0.14877285063266754
21.441304445266724,2025-12-13T20:39:06.047510,215,0,Angry,0.1477283537387848
21.547309160232544,2025-12-13T20:39:06.153515,216,0,Neutral,0.14825503528118134
21.66336679458618,2025-12-13T20:39:06.269572,217,0,Neutral,0.14938709139823914
21.77418541908264,2025-12-13T20:39:06.380391,218,0,Neutral,0.1489044427871704
21.87932062149048,2025-12-13T20:39:06.485526,219,0,Neutral,0.14852654933929443
21.995319843292236,2025-12-13T20:39:06.601526,220,0,Neutral,0.14836524426937103
22.10539937019348,2025-12-13T20:39:06.711605,221,0,Neutral,0.14834590256214142
22.20854377746582,2025-12-13T20:39:06.814750,222,0,Neutral,0.14798712730407715
22.32640242576599,2025-12-13T20:39:06.932608,223,0,Neutral,0.1476655900478363
22.464540004730225,2025-12-13T20:39:07.070746,225,0,Neutral,0.14778222143650055
22.579681396484375,2025-12-13T20:39:07.185887,226,0,Happy,0.1471642255783081
22.72234010696411,2025-12-13T20:39:07.328546,228,0,Neutral,0.14715169370174408
22.832860708236694,2025-12-13T20:39:07.439067,229,0,Angry,0.14729909598827362
22.94804310798645,2025-12-13T20:39:07.554249,230,0,Angry,0.14770998060703278
23.0535671710968,2025-12-13T20:39:07.659773,231,0,Angry,0.14780879020690918
23.169315814971924,2025-12-13T20:39:07.775522,232,0,Neutral,0.1483447104692459
23.2784640789032,2025-12-13T20:39:07.884670,233,0,Neutral,0.14840258657932281
23.392464876174927,2025-12-13T20:39:07.998671,234,0,Angry,0.14764082431793213
23.50346302986145,2025-12-13T20:39:08.109669,235,0,Neutral,0.14890243113040924
23.615456581115723,2025-12-13T20:39:08.221662,236,0,Neutral,0.14844729006290436
23.729454278945923,2025-12-13T20:39:08.335660,237,0,Neutral,0.1477845311164856
23.83445453643799,2025-12-13T20:39:08.440660,238,0,Neutral,0.1481223851442337
23.946451425552368,2025-12-13T20:39:08.552657,239,0,Neutral,0.1483696550130844
24.060502767562866,2025-12-13T20:39:08.666709,240,0,Neutral,0.14776256680488586
24.173502206802368,2025-12-13T20:39:08.779708,241,0,Neutral,0.14905637502670288
24.282498359680176,2025-12-13T20:39:08.888704,242,0,Neutral,0.1481587141752243
24.39549422264099,2025-12-13T20:39:09.001700,243,0,Neutral,0.14837056398391724
24.509278059005737,2025-12-13T20:39:09.115484,244,0,Neutral,0.1491851955652237
24.612779140472412,2025-12-13T20:39:09.218985,245,0,Neutral,0.14840711653232574
24.72363519668579,2025-12-13T20:39:09.329841,246,0,Neutral,0.14850258827209473
24.8424551486969,2025-12-13T20:39:09.448661,247,0,Neutral,0.14855733513832092
24.993857860565186,2025-12-13T20:39:09.600064,248,0,Neutral,0.14912639558315277
25.09786629676819,2025-12-13T20:39:09.704072,249,0,Happy,0.14984913170337677
25.214866161346436,2025-12-13T20:39:09.821072,250,0,Angry,0.14935943484306335
25.325887203216553,2025-12-13T20:39:09.932093,251,0,Angry,0.14879965782165527
25.437867403030396,2025-12-13T20:39:10.044073,252,0,Angry,0.14777767658233643
40.605865716934204,2025-12-13T20:39:25.212071,704,0,Neutral,0.14712662994861603
48.39496350288391,2025-12-13T20:39:33.001169,935,0,Happy,0.15009723603725433
48.50830435752869,2025-12-13T20:39:33.114510,936,0,Happy,0.15016509592533112
48.61630129814148,2025-12-13T20:39:33.222507,937,0,Happy,0.15109822154045105
48.72832202911377,2025-12-13T20:39:33.334528,938,0,Happy,0.14681431651115417
51.466527223587036,2025-12-13T20:39:36.072733,1018,0,Neutral,0.15262310206890106
52.67581248283386,2025-12-13T20:39:37.282018,1054,0,Neutral,0.14815224707126617
53.24709892272949,2025-12-13T20:39:37.853305,1069,0,Neutral,0.147903710603714
59.70143008232117,2025-12-13T20:39:44.307636,1262,0,Neutral,0.14863605797290802
59.82285666465759,2025-12-13T20:39:44.429063,1263,0,Neutral,0.1486503928899765
59.93809747695923,2025-12-13T20:39:44.544303,1264,0,Neutral,0.14948871731758118
60.05458378791809,2025-12-13T20:39:44.660789,1265,0,Happy,0.14974385499954224
60.16899132728577,2025-12-13T20:39:44.775197,1266,0,Happy,0.149167999625206
60.2776563167572,2025-12-13T20:39:44.883862,1267,0,Happy,0.14841166138648987
60.38702917098999,2025-12-13T20:39:44.993235,1268,0,Happy,0.148783341050148
60.50668668746948,2025-12-13T20:39:45.112892,1269,0,Neutral,0.14922110736370087
60.61474251747131,2025-12-13T20:39:45.220948,1270,0,Happy,0.1484493911266327
60.72415566444397,2025-12-13T20:39:45.330361,1271,0,Neutral,0.14845047891139984
60.83628463745117,2025-12-13T20:39:45.442490,1272,0,Neutral,0.1485447883605957
60.94727802276611,2025-12-13T20:39:45.553484,1273,0,Neutral,0.14851656556129456
61.05727458000183,2025-12-13T20:39:45.663480,1274,0,Neutral,0.1483055055141449
61.16972875595093,2025-12-13T20:39:45.775934,1275,0,Neutral,0.14779384434223175
61.275371074676514,2025-12-13T20:39:45.881577,1276,0,Neutral,0.14757366478443146
61.38362407684326,2025-12-13T20:39:45.989830,1277,0,Neutral,0.14828599989414215
61.4957320690155,2025-12-13T20:39:46.101938,1278,0,Neutral,0.14807744324207306
61.60877084732056,2025-12-13T20:39:46.214976,1279,0,Neutral,0.14733588695526123
61.72203588485718,2025-12-13T20:39:46.328242,1280,0,Neutral,0.14811106026172638
61.83240294456482,2025-12-13T20:39:46.438609,1281,0,Neutral,0.1473693996667862
61.94198751449585,2025-12-13T20:39:46.548193,1282,0,Neutral,0.14752216637134552
62.051976919174194,2025-12-13T20:39:46.658183,1283,0,Neutral,0.14771519601345062
62.17097806930542,2025-12-13T20:39:46.777184,1284,0,Neutral,0.1478375643491745
62.29265809059143,2025-12-13T20:39:46.898864,1285,0,Neutral,0.1470371037721634
62.40415096282959,2025-12-13T20:39:47.010357,1286,0,Neutral,0.14658287167549133
62.512171506881714,2025-12-13T20:39:47.118377,1287,0,Neutral,0.14754094183444977
62.62430953979492,2025-12-13T20:39:47.230515,1288,0,Neutral,0.1477770060300827
62.7383086681366,2025-12-13T20:39:47.344514,1289,0,Neutral,0.1480661779642105
62.862868309020996,2025-12-13T20:39:47.469074,1290,0,Neutral,0.14803799986839294
62.9715678691864,2025-12-13T20:39:47.577774,1291,0,Neutral,0.1481105238199234
63.085633277893066,2025-12-13T20:39:47.691839,1292,0,Neutral,0.14821891486644745
63.21029019355774,2025-12-13T20:39:47.816496,1293,0,Neutral,0.14816877245903015
63.31791114807129,2025-12-13T20:39:47.924117,1294,0,Neutral,0.1481705754995346
63.43089985847473,2025-12-13T20:39:48.037105,1295,0,Neutral,0.148453027009964
63.53789925575256,2025-12-13T20:39:48.144105,1296,0,Happy,0.14863106608390808
63.65089821815491,2025-12-13T20:39:48.257104,1297,0,Neutral,0.1484677791595459
63.76188898086548,2025-12-13T20:39:48.368095,1298,0,Happy,0.14865750074386597
63.86814045906067,2025-12-13T20:39:48.474346,1299,0,Happy,0.1486949324607849
63.981239795684814,2025-12-13T20:39:48.587446,1300,0,Neutral,0.1493769884109497
64.0925965309143,2025-12-13T20:39:48.698802,1301,0,Neutral,0.14929592609405518
64.20151042938232,2025-12-13T20:39:48.807716,1302,0,Neutral,0.1491525024175644
64.3156750202179,2025-12-13T20:39:48.921881,1303,0,Neutral,0.14977148175239563
64.43153738975525,2025-12-13T20:39:49.037743,1304,0,Neutral,0.14944326877593994
64.54453682899475,2025-12-13T20:39:49.150743,1305,0,Happy,0.14930258691310883
64.65414094924927,2025-12-13T20:39:49.260347,1306,0,Happy,0.14940772950649261
64.76836895942688,2025-12-13T20:39:49.374575,1307,0,Happy,0.14959940314292908
64.87637615203857,2025-12-13T20:39:49.482582,1308,0,Happy,0.14983898401260376
64.99036860466003,2025-12-13T20:39:49.596574,1309,0,Happy,0.15031138062477112
65.1003692150116,2025-12-13T20:39:49.706575,1310,0,Happy,0.14988964796066284
65.21038866043091,2025-12-13T20:39:49.816594,1311,0,Happy,0.1500754952430725
65.3245644569397,2025-12-13T20:39:49.930770,1312,0,Happy,0.15000690519809723
65.43710517883301,2025-12-13T20:39:50.043311,1313,0,Happy,0.14979305863380432
65.54010820388794,2025-12-13T20:39:50.146314,1314,0,Happy,0.14941246807575226
65.66541028022766,2025-12-13T20:39:50.271616,1315,0,Happy,0.14923325181007385
65.78665542602539,2025-12-13T20:39:50.392861,1316,0,Happy,0.14926473796367645
65.90498661994934,2025-12-13T20:39:50.511192,1317,0,Happy,0.14914245903491974
66.01669549942017,2025-12-13T20:39:50.622901,1318,0,Happy,0.1491638422012329
66.13278913497925,2025-12-13T20:39:50.738995,1319,0,Happy,0.14917214214801788
66.2519474029541,2025-12-13T20:39:50.858153,1320,0,Neutral,0.1485683172941208
66.36793947219849,2025-12-13T20:39:50.974145,1321,0,Neutral,0.14848102629184723
66.47895359992981,2025-12-13T20:39:51.085159,1322,0,Happy,0.14872756600379944
66.58694005012512,2025-12-13T20:39:51.193146,1323,0,Neutral,0.1483864188194275
66.69394207000732,2025-12-13T20:39:51.300148,1324,0,Neutral,0.14852364361286163
66.80494093894958,2025-12-13T20:39:51.411146,1325,0,Neutral,0.1485716998577118
66.92094373703003,2025-12-13T20:39:51.527149,1326,0,Happy,0.1486622840166092
67.02893924713135,2025-12-13T20:39:51.635145,1327,0,Neutral,0.14839249849319458
67.13773441314697,2025-12-13T20:39:51.744944,1328,0,Happy,0.1490200012922287
67.24991202354431,2025-12-13T20:39:51.856118,1329,0,Neutral,0.14806845784187317
67.36204409599304,2025-12-13T20:39:51.968250,1330,0,Neutral,0.1485089808702469
67.47204065322876,2025-12-13T20:39:52.078247,1331,0,Happy,0.14860007166862488
67.58413052558899,2025-12-13T20:39:52.190336,1332,0,Happy,0.1487080454826355
67.69413232803345,2025-12-13T20:39:52.300338,1333,0,Neutral,0.14927814900875092
67.80321502685547,2025-12-13T20:39:52.409421,1334,0,Happy,0.14895108342170715
67.91721534729004,2025-12-13T20:39:52.523421,1335,0,Neutral,0.1488518863916397
68.02821445465088,2025-12-13T20:39:52.634420,1336,0,Neutral,0.14914654195308685
68.13707065582275,2025-12-13T20:39:52.743276,1337,0,Neutral,0.14825209975242615
68.24669933319092,2025-12-13T20:39:52.852905,1338,0,Neutral,0.1486770510673523
68.35780644416809,2025-12-13T20:39:52.964012,1339,0,Neutral,0.1485004425048828
68.46881175041199,2025-12-13T20:39:53.075018,1340,0,Neutral,0.14861847460269928
68.57794833183289,2025-12-13T20:39:53.185143,1341,0,Happy,0.1483364999294281
68.68865132331848,2025-12-13T20:39:53.294857,1342,0,Happy,0.1484585553407669
68.79478716850281,2025-12-13T20:39:53.400993,1343,0,Happy,0.14849016070365906
68.91041278839111,2025-12-13T20:39:53.516619,1344,0,Happy,0.14882798492908478
69.02444076538086,2025-12-13T20:39:53.630647,1345,0,Happy,0.14852917194366455
69.14641952514648,2025-12-13T20:39:53.752625,1346,0,Happy,0.1481347531080246
69.2554931640625,2025-12-13T20:39:53.861699,1347,0,Happy,0.14859013259410858
69.36351251602173,2025-12-13T20:39:53.969718,1348,0,Happy,0.14859013259410858
69.4794852733612,2025-12-13T20:39:54.085691,1349,0,Happy,0.14958582818508148
69.58953380584717,2025-12-13T20:39:54.195740,1350,0,Happy,0.14972184598445892
69.70298719406128,2025-12-13T20:39:54.309193,1351,0,Neutral,0.15010671317577362
69.80653214454651,2025-12-13T20:39:54.412738,1352,0,Neutral,0.15007071197032928
69.922691822052,2025-12-13T20:39:54.528898,1353,0,Neutral,0.14925245940685272
70.63071084022522,2025-12-13T20:39:55.236916,1373,0,Neutral,0.14576351642608643
70.92982316017151,2025-12-13T20:39:55.536029,1380,0,Happy,0.14486205577850342
71.03880906105042,2025-12-13T20:39:55.645015,1381,0,Neutral,0.14476259052753448
71.14577579498291,2025-12-13T20:39:55.751982,1382,0,Neutral,0.14491118490695953
71.26211643218994,2025-12-13T20:39:55.868322,1383,0,Neutral,0.14496180415153503
71.37124705314636,2025-12-13T20:39:55.977453,1384,0,Neutral,0.14497140049934387
71.4802463054657,2025-12-13T20:39:56.086452,1385,0,Neutral,0.1448674201965332
71.5868935585022,2025-12-13T20:39:56.193099,1386,0,Neutral,0.1453024446964264
71.70289587974548,2025-12-13T20:39:56.309102,1387,0,Happy,0.14469459652900696
71.81391978263855,2025-12-13T20:39:56.420126,1388,0,Neutral,0.14502424001693726
71.92291951179504,2025-12-13T20:39:56.529125,1389,0,Neutral,0.1447574943304062
72.03199124336243,2025-12-13T20:39:56.638197,1390,0,Neutral,0.14482825994491577
72.14302635192871,2025-12-13T20:39:56.749232,1391,0,Neutral,0.14485780894756317
72.25703406333923,2025-12-13T20:39:56.863240,1392,0,Neutral,0.14485961198806763
72.36602687835693,2025-12-13T20:39:56.972233,1393,0,Neutral,0.14499051868915558
72.4804298877716,2025-12-13T20:39:57.086636,1394,0,Neutral,0.14502403140068054
72.58663940429688,2025-12-13T20:39:57.192845,1395,0,Neutral,0.1450050175189972
72.6996397972107,2025-12-13T20:39:57.305846,1396,0,Neutral,0.14514267444610596
72.80607008934021,2025-12-13T20:39:57.412276,1397,0,Neutral,0.14504364132881165
72.91605997085571,2025-12-13T20:39:57.522266,1398,0,Neutral,0.14505399763584137
73.02981042861938,2025-12-13T20:39:57.636016,1399,0,Neutral,0.14516644179821014
73.1387448310852,2025-12-13T20:39:57.744951,1400,0,Neutral,0.14500373601913452
73.25021934509277,2025-12-13T20:39:57.856425,1401,0,Neutral,0.14513477683067322
73.36213159561157,2025-12-13T20:39:57.968337,1402,0,Neutral,0.14531251788139343
73.47136950492859,2025-12-13T20:39:58.077575,1403,0,Neutral,0.14541059732437134
73.5814220905304,2025-12-13T20:39:58.187628,1404,0,Neutral,0.14535507559776306
73.68395972251892,2025-12-13T20:39:58.290166,1405,0,Neutral,0.14573639631271362
73.7989854812622,2025-12-13T20:39:58.405191,1406,0,Neutral,0.14598393440246582
73.91144561767578,2025-12-13T20:39:58.517651,1407,0,Neutral,0.14584055542945862
74.0227358341217,2025-12-13T20:39:58.628942,1408,0,Neutral,0.14594599604606628
74.13253498077393,2025-12-13T20:39:58.738741,1409,0,Neutral,0.14598309993743896
74.23756909370422,2025-12-13T20:39:58.843775,1410,0,Neutral,0.14589837193489075
74.35167956352234,2025-12-13T20:39:58.957885,1411,0,Neutral,0.14594584703445435
74.46492004394531,2025-12-13T20:39:59.071126,1412,0,Neutral,0.14601200819015503
74.57379031181335,2025-12-13T20:39:59.179996,1413,0,Neutral,0.14619040489196777
74.68498849868774,2025-12-13T20:39:59.291194,1414,0,Neutral,0.14650171995162964
74.79899001121521,2025-12-13T20:39:59.405196,1415,0,Neutral,0.1465815305709839
74.91198778152466,2025-12-13T20:39:59.518194,1416,0,Neutral,0.1468440145254135
75.01820039749146,2025-12-13T20:39:59.624406,1417,0,Neutral,0.146743044257164
75.12722826004028,2025-12-13T20:39:59.733434,1418,0,Neutral,0.14659227430820465
