timestamp,datetime,frame,face_id,emotion,confidence
35.26312255859375,2025-12-18T13:23:19.500561,1,0,Neutral,0.14543955028057098
35.37011122703552,2025-12-18T13:23:19.607550,2,0,Neutral,0.14539740979671478
35.48010301589966,2025-12-18T13:23:19.717541,3,0,Neutral,0.14549674093723297
35.593138694763184,2025-12-18T13:23:19.830577,4,0,Neutral,0.14560610055923462
35.70614147186279,2025-12-18T13:23:19.943580,5,0,Neutral,0.14544329047203064
35.81714487075806,2025-12-18T13:23:20.054583,6,0,Neutral,0.14566658437252045
35.93315076828003,2025-12-18T13:23:20.170589,7,0,Neutral,0.14559069275856018
36.04397964477539,2025-12-18T13:23:20.281418,8,0,Neutral,0.14557108283042908
36.14810585975647,2025-12-18T13:23:20.385544,9,0,Neutral,0.14559663832187653
36.26109600067139,2025-12-18T13:23:20.498534,10,0,Neutral,0.14551609754562378
36.3661630153656,2025-12-18T13:23:20.603602,11,0,Neutral,0.14553597569465637
36.48757576942444,2025-12-18T13:23:20.725014,12,0,Neutral,0.14564280211925507
36.59308624267578,2025-12-18T13:23:20.830525,13,0,Neutral,0.14535538852214813
36.70407557487488,2025-12-18T13:23:20.941514,14,0,Neutral,0.14547669887542725
36.815428733825684,2025-12-18T13:23:21.052867,15,0,Neutral,0.14547954499721527
36.927451610565186,2025-12-18T13:23:21.164890,16,0,Neutral,0.14545515179634094
37.03897309303284,2025-12-18T13:23:21.276411,17,0,Neutral,0.14528526365756989
37.1542022228241,2025-12-18T13:23:21.391641,18,0,Neutral,0.1455787569284439
37.260199785232544,2025-12-18T13:23:21.497638,19,0,Neutral,0.145707905292511
37.37720561027527,2025-12-18T13:23:21.614644,20,0,Neutral,0.14567847549915314
37.488205909729004,2025-12-18T13:23:21.725644,21,0,Neutral,0.14573612809181213
37.596834659576416,2025-12-18T13:23:21.834273,22,0,Neutral,0.14574390649795532
37.706239223480225,2025-12-18T13:23:21.943678,23,0,Neutral,0.14573001861572266
37.83092474937439,2025-12-18T13:23:22.068363,24,0,Neutral,0.14575734734535217
37.948479890823364,2025-12-18T13:23:22.185918,25,0,Neutral,0.14566464722156525
38.04580903053284,2025-12-18T13:23:22.283247,26,0,Neutral,0.14563654363155365
38.15580940246582,2025-12-18T13:23:22.393248,27,0,Neutral,0.1455666720867157
38.26580810546875,2025-12-18T13:23:22.503247,28,0,Neutral,0.1455685943365097
38.37781095504761,2025-12-18T13:23:22.615249,29,0,Neutral,0.14558842778205872
38.487809896469116,2025-12-18T13:23:22.725248,30,0,Neutral,0.14558199048042297
38.6055805683136,2025-12-18T13:23:22.843019,31,0,Neutral,0.14550992846488953
38.72607469558716,2025-12-18T13:23:22.963513,32,0,Neutral,0.14554880559444427
38.835129499435425,2025-12-18T13:23:23.072568,33,0,Neutral,0.14555427432060242
38.94549894332886,2025-12-18T13:23:23.182937,34,0,Neutral,0.14534777402877808
39.056499004364014,2025-12-18T13:23:23.293937,35,0,Neutral,0.1452941596508026
39.16953802108765,2025-12-18T13:23:23.406977,36,0,Neutral,0.14531464874744415
39.282559871673584,2025-12-18T13:23:23.519998,37,0,Neutral,0.14524051547050476
